V2,V3,rule,support,confidence,lift
({'Phocaeicola vulgatus'}),({'Agathobaculum butyriciproducens'}),({'Phocaeicola vulgatus'}) ({'Agathobaculum butyriciproducens'}),0.817391304347826,0.902358320562008,1.019870348801
({'Phocaeicola vulgatus'}),({'Alistipes putredinis'}),({'Phocaeicola vulgatus'}) ({'Alistipes putredinis'}),0.736231884057971,0.812806938409018,1.04542475133486
({'Phocaeicola vulgatus'}),({'Anaerobutyricum hallii'}),({'Phocaeicola vulgatus'}) ({'Anaerobutyricum hallii'}),0.734782608695652,0.811206988690621,1.02329233834182
({'Phocaeicola vulgatus'}),"({'Anaerostipes hadrus', 'Parabacteroides distasonis'})","({'Phocaeicola vulgatus'}) ({'Anaerostipes hadrus', 'Parabacteroides distasonis'})",0.760144927536232,0.839204339372656,1.03776001834648
({'Phocaeicola vulgatus'}),({'Anaerostipes hadrus'}),({'Phocaeicola vulgatus'}) ({'Anaerostipes hadrus'}),0.790760869565217,0.874749007984128,1.02409644172107
({'Phocaeicola vulgatus'}),"({'Bacteroides ovatus', 'Agathobaculum butyriciproducens'})","({'Phocaeicola vulgatus'}) ({'Bacteroides ovatus', 'Agathobaculum butyriciproducens'})",0.718297101449275,0.79141097038505,1.03040694208925
({'Phocaeicola vulgatus'}),"({'Bacteroides ovatus', 'Bacteroides uniformis', 'Parabacteroides distasonis'})","({'Phocaeicola vulgatus'}) ({'Bacteroides ovatus', 'Bacteroides uniformis', 'Parabacteroides distasonis'})",0.742028985507246,0.819178200415569,1.03241063062716
({'Phocaeicola vulgatus'}),"({'Bacteroides ovatus', 'Bacteroides uniformis'})","({'Phocaeicola vulgatus'}) ({'Bacteroides ovatus', 'Bacteroides uniformis'})",0.769565217391304,0.849576011619872,1.02756571372175
({'Phocaeicola vulgatus'}),"({'Bacteroides ovatus', 'Parabacteroides distasonis'})","({'Phocaeicola vulgatus'}) ({'Bacteroides ovatus', 'Parabacteroides distasonis'})",0.751449275362319,0.829581771687456,1.02493478491519
({'Phocaeicola vulgatus'}),({'Bacteroides ovatus'}),({'Phocaeicola vulgatus'}) ({'Bacteroides ovatus'}),0.782608695652174,0.863979710898723,1.02084127423987
({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Alistipes putredinis'})","({'Phocaeicola vulgatus'}) ({'Bacteroides uniformis', 'Alistipes putredinis'})",0.729710144927536,0.80559393308634,1.0449182175185
({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Anaerobutyricum hallii'})","({'Phocaeicola vulgatus'}) ({'Bacteroides uniformis', 'Anaerobutyricum hallii'})",0.727536231884058,0.803200332574292,1.02728299868691
({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Anaerostipes hadrus', 'Collinsella aerofaciens'})","({'Phocaeicola vulgatus'}) ({'Bacteroides uniformis', 'Anaerostipes hadrus', 'Collinsella aerofaciens'})",0.713768115942029,0.787224036776601,1.03584909435491
({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Anaerostipes hadrus', 'Parabacteroides distasonis'})","({'Phocaeicola vulgatus'}) ({'Bacteroides uniformis', 'Anaerostipes hadrus', 'Parabacteroides distasonis'})",0.75,0.827991206043014,1.03691791793958
({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Anaerostipes hadrus'})","({'Phocaeicola vulgatus'}) ({'Bacteroides uniformis', 'Anaerostipes hadrus'})",0.781159420289855,0.862395596867184,1.02422195042164
({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Bacteroides xylanisolvens'})","({'Phocaeicola vulgatus'}) ({'Bacteroides uniformis', 'Bacteroides xylanisolvens'})",0.736231884057971,0.812790873842307,1.03284963521959
({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Collinsella aerofaciens'})","({'Phocaeicola vulgatus'}) ({'Bacteroides uniformis', 'Collinsella aerofaciens'})",0.798550724637681,0.881602407510102,1.0292831982818
({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Dorea formicigenerans'})","({'Phocaeicola vulgatus'}) ({'Bacteroides uniformis', 'Dorea formicigenerans'})",0.709239130434783,0.7822242280239,1.03676348746649
({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Dorea longicatena'})","({'Phocaeicola vulgatus'}) ({'Bacteroides uniformis', 'Dorea longicatena'})",0.72463768115942,0.798427162644126,1.04687352119276
({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Parabacteroides distasonis', 'Alistipes putredinis'})","({'Phocaeicola vulgatus'}) ({'Bacteroides uniformis', 'Parabacteroides distasonis', 'Alistipes putredinis'})",0.716666666666667,0.791190182296988,1.05500234186138
({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Parabacteroides distasonis', 'Bacteroides xylanisolvens'})","({'Phocaeicola vulgatus'}) ({'Bacteroides uniformis', 'Parabacteroides distasonis', 'Bacteroides xylanisolvens'})",0.721014492753623,0.795212659857243,1.0439379277048
({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Parabacteroides distasonis', 'Collinsella aerofaciens'})","({'Phocaeicola vulgatus'}) ({'Bacteroides uniformis', 'Parabacteroides distasonis', 'Collinsella aerofaciens'})",0.768840579710145,0.848804468298835,1.04213981643037
({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Parabacteroides distasonis'})","({'Phocaeicola vulgatus'}) ({'Bacteroides uniformis', 'Parabacteroides distasonis'})",0.842753623188406,0.93038486975976,1.03128553022227
({'Phocaeicola vulgatus'}),"({'Bacteroides uniformis', 'Parabacteroides merdae'})","({'Phocaeicola vulgatus'}) ({'Bacteroides uniformis', 'Parabacteroides merdae'})",0.71195652173913,0.784454605368924,1.02608489019716
({'Phocaeicola vulgatus'}),({'Bacteroides xylanisolvens'}),({'Phocaeicola vulgatus'}) ({'Bacteroides xylanisolvens'}),0.741304347826087,0.818397453462174,1.0248524873259
({'Phocaeicola vulgatus'}),"({'Blautia obeum', 'Bacteroides uniformis', 'Parabacteroides distasonis'})","({'Phocaeicola vulgatus'}) ({'Blautia obeum', 'Bacteroides uniformis', 'Parabacteroides distasonis'})",0.718297101449275,0.791427002641566,1.04514529603399
({'Phocaeicola vulgatus'}),"({'Blautia obeum', 'Bacteroides uniformis'})","({'Phocaeicola vulgatus'}) ({'Blautia obeum', 'Bacteroides uniformis'})",0.745652173913044,0.823191154227746,1.03557515455127
({'Phocaeicola vulgatus'}),"({'Blautia obeum', 'Parabacteroides distasonis'})","({'Phocaeicola vulgatus'}) ({'Blautia obeum', 'Parabacteroides distasonis'})",0.721014492753623,0.79600295597725,1.04221147138966
({'Phocaeicola vulgatus'}),({'Blautia obeum'}),({'Phocaeicola vulgatus'}) ({'Blautia obeum'}),0.752173913043478,0.83040734680142,1.03146735539406
({'Phocaeicola vulgatus'}),"({'Collinsella aerofaciens', 'Anaerostipes hadrus'})","({'Phocaeicola vulgatus'}) ({'Collinsella aerofaciens', 'Anaerostipes hadrus'})",0.717391304347826,0.792012315065244,1.03695700963305
({'Phocaeicola vulgatus'}),"({'Collinsella aerofaciens', 'Parabacteroides distasonis'})","({'Phocaeicola vulgatus'}) ({'Collinsella aerofaciens', 'Parabacteroides distasonis'})",0.778985507246377,0.860017601628477,1.03833529174862
({'Phocaeicola vulgatus'}),({'Collinsella aerofaciens'}),({'Phocaeicola vulgatus'}) ({'Collinsella aerofaciens'}),0.81231884057971,0.896815668846708,1.02619661907609
({'Phocaeicola vulgatus'}),({'Dorea formicigenerans'}),({'Phocaeicola vulgatus'}) ({'Dorea formicigenerans'}),0.719565217391304,0.794412698476601,1.03919109444248
({'Phocaeicola vulgatus'}),({'Dorea longicatena'}),({'Phocaeicola vulgatus'}) ({'Dorea longicatena'}),0.723913043478261,0.799193419514989,1.04242493685197
({'Phocaeicola vulgatus'}),"({'Fusicatenibacter saccharivorans', 'Agathobaculum butyriciproducens', 'Bacteroides uniformis'})","({'Phocaeicola vulgatus'}) ({'Fusicatenibacter saccharivorans', 'Agathobaculum butyriciproducens', 'Bacteroides uniformis'})",0.72536231884058,0.800774398730165,1.04554264643684
({'Phocaeicola vulgatus'}),"({'Fusicatenibacter saccharivorans', 'Agathobaculum butyriciproducens'})","({'Phocaeicola vulgatus'}) ({'Fusicatenibacter saccharivorans', 'Agathobaculum butyriciproducens'})",0.726811594202899,0.80237761158157,1.03680895467004
({'Phocaeicola vulgatus'}),"({'Fusicatenibacter saccharivorans', 'Anaerostipes hadrus'})","({'Phocaeicola vulgatus'}) ({'Fusicatenibacter saccharivorans', 'Anaerostipes hadrus'})",0.722463768115942,0.797603136723613,1.0384492776476
({'Phocaeicola vulgatus'}),"({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis', 'Anaerostipes hadrus'})","({'Phocaeicola vulgatus'}) ({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis', 'Anaerostipes hadrus'})",0.721014492753623,0.795999923872207,1.03833274494758
({'Phocaeicola vulgatus'}),"({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis', 'Collinsella aerofaciens'})","({'Phocaeicola vulgatus'}) ({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis', 'Collinsella aerofaciens'})",0.713768115942029,0.787224164784793,1.04965892733674
({'Phocaeicola vulgatus'}),"({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis', 'Parabacteroides distasonis'})","({'Phocaeicola vulgatus'}) ({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis', 'Parabacteroides distasonis'})",0.742753623188406,0.819987891094737,1.05371862515212
({'Phocaeicola vulgatus'}),"({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis'})","({'Phocaeicola vulgatus'}) ({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis'})",0.770289855072464,0.850392153911944,1.03495898657048
({'Phocaeicola vulgatus'}),"({'Fusicatenibacter saccharivorans', 'Collinsella aerofaciens'})","({'Phocaeicola vulgatus'}) ({'Fusicatenibacter saccharivorans', 'Collinsella aerofaciens'})",0.714673913043478,0.788224164784793,1.04466998061912
({'Phocaeicola vulgatus'}),"({'Fusicatenibacter saccharivorans', 'Parabacteroides distasonis'})","({'Phocaeicola vulgatus'}) ({'Fusicatenibacter saccharivorans', 'Parabacteroides distasonis'})",0.747101449275362,0.824794419204102,1.04525413162748
({'Phocaeicola vulgatus'}),({'Fusicatenibacter saccharivorans'}),({'Phocaeicola vulgatus'}) ({'Fusicatenibacter saccharivorans'}),0.77463768115942,0.855198682021309,1.02718911736318
({'Phocaeicola vulgatus'}),"({'Parabacteroides distasonis', 'Alistipes putredinis'})","({'Phocaeicola vulgatus'}) ({'Parabacteroides distasonis', 'Alistipes putredinis'})",0.723188405797101,0.798403187619666,1.05542940562883
({'Phocaeicola vulgatus'}),"({'Parabacteroides distasonis', 'Bacteroides xylanisolvens'})","({'Phocaeicola vulgatus'}) ({'Parabacteroides distasonis', 'Bacteroides xylanisolvens'})",0.718840579710145,0.793599872671388,1.0351485088326
({'Phocaeicola vulgatus'}),({'Parabacteroides distasonis'}),({'Phocaeicola vulgatus'}) ({'Parabacteroides distasonis'}),0.859420289855073,0.948801446354324,1.02212644765004
({'Phocaeicola vulgatus'}),({'Parabacteroides merdae'}),({'Phocaeicola vulgatus'}) ({'Parabacteroides merdae'}),0.721920289855073,0.798583029199435,1.02516956588157
({'Phocaeicola vulgatus'}),"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens', 'Bacteroides uniformis'})","({'Phocaeicola vulgatus'}) ({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens', 'Bacteroides uniformis'})",0.71195652173913,0.78440692270124,1.04725616987227
({'Phocaeicola vulgatus'}),"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'})","({'Phocaeicola vulgatus'}) ({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'})",0.723731884057971,0.797383209178966,1.04313712190236
({'Phocaeicola vulgatus'}),"({'Roseburia inulinivorans', 'Bacteroides uniformis', 'Parabacteroides distasonis'})","({'Phocaeicola vulgatus'}) ({'Roseburia inulinivorans', 'Bacteroides uniformis', 'Parabacteroides distasonis'})",0.726811594202899,0.802355172203185,1.04265395698553
({'Phocaeicola vulgatus'}),"({'Roseburia inulinivorans', 'Bacteroides uniformis'})","({'Phocaeicola vulgatus'}) ({'Roseburia inulinivorans', 'Bacteroides uniformis'})",0.758695652173913,0.837556401072002,1.03385747778763
({'Phocaeicola vulgatus'}),"({'Roseburia inulinivorans', 'Parabacteroides distasonis'})","({'Phocaeicola vulgatus'}) ({'Roseburia inulinivorans', 'Parabacteroides distasonis'})",0.731884057971015,0.807958513061555,1.03819723763364
({'Phocaeicola vulgatus'}),({'Roseburia inulinivorans'}),({'Phocaeicola vulgatus'}) ({'Roseburia inulinivorans'}),0.770289855072464,0.850356785092893,1.03030891245948
"({'Roseburia inulinivorans', '[Eubacterium] rectale'})",({'Bacteroides uniformis'}),"({'Roseburia inulinivorans', '[Eubacterium] rectale'}) ({'Bacteroides uniformis'})",0.721739130434783,0.990057743902621,1.02730051188971
"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens', 'Bacteroides uniformis'})",({'Faecalibacterium prausnitzii'}),"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens', 'Bacteroides uniformis'}) ({'Faecalibacterium prausnitzii'})",0.728260869565217,0.979466183149976,1.04139623316069
"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens', 'Bacteroides uniformis'})",({'Parabacteroides distasonis'}),"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens', 'Bacteroides uniformis'}) ({'Parabacteroides distasonis'})",0.716485507246377,0.956494509672125,1.02921279085796
"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens', 'Bacteroides uniformis'})",({'Phocaeicola vulgatus'}),"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens', 'Bacteroides uniformis'}) ({'Phocaeicola vulgatus'})",0.71195652173913,0.950466304840313,1.04725616987227
"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens', 'Faecalibacterium prausnitzii'})",({'Bacteroides uniformis'}),"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens', 'Faecalibacterium prausnitzii'}) ({'Bacteroides uniformis'})",0.728260869565217,0.986266447324566,1.02336973584499
"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens', 'Parabacteroides distasonis'})",({'Bacteroides uniformis'}),"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens', 'Parabacteroides distasonis'}) ({'Bacteroides uniformis'})",0.716485507246377,0.987492277024768,1.02366567576171
"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens', 'Phocaeicola vulgatus'})",({'Bacteroides uniformis'}),"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens', 'Phocaeicola vulgatus'}) ({'Bacteroides uniformis'})",0.71195652173913,0.983716645776253,1.0197573562274
"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'})","({'Bacteroides uniformis', 'Faecalibacterium prausnitzii'})","({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'}) ({'Bacteroides uniformis', 'Faecalibacterium prausnitzii'})",0.728260869565217,0.959820929084968,1.05131201826628
"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'})","({'Bacteroides uniformis', 'Parabacteroides distasonis'})","({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'}) ({'Bacteroides uniformis', 'Parabacteroides distasonis'})",0.716485507246377,0.937214067985335,1.03679385826665
"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'})","({'Bacteroides uniformis', 'Phocaeicola vulgatus'})","({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'}) ({'Bacteroides uniformis', 'Phocaeicola vulgatus'})",0.71195652173913,0.931317058018558,1.05243629020388
"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'})",({'Bacteroides uniformis'}),"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'}) ({'Bacteroides uniformis'})",0.743478260869565,0.979937959100852,1.01679560194489
"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'})",({'Blautia wexlerae'}),"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'}) ({'Blautia wexlerae'})",0.722826086956522,0.94549805270373,1.0448929650824
"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'})",({'Faecalibacterium prausnitzii'}),"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'}) ({'Faecalibacterium prausnitzii'})",0.738405797101449,0.973186990470163,1.03471171410624
"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'})",({'Parabacteroides distasonis'}),"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'}) ({'Parabacteroides distasonis'})",0.72554347826087,0.949092756923947,1.0212507337635
"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'})",({'Phocaeicola vulgatus'}),"({'Roseburia inulinivorans', 'Agathobaculum butyriciproducens'}) ({'Phocaeicola vulgatus'})",0.723731884057971,0.946728259128339,1.04313712190236
"({'Roseburia inulinivorans', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",({'Bacteroides uniformis'}),"({'Roseburia inulinivorans', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'}) ({'Bacteroides uniformis'})",0.733333333333333,0.995081754490549,1.03251371361679
"({'Roseburia inulinivorans', 'Anaerostipes hadrus'})","({'Bacteroides uniformis', 'Faecalibacterium prausnitzii'})","({'Roseburia inulinivorans', 'Anaerostipes hadrus'}) ({'Bacteroides uniformis', 'Faecalibacterium prausnitzii'})",0.733333333333333,0.975826510875015,1.06886879746479
"({'Roseburia inulinivorans', 'Anaerostipes hadrus'})",({'Bacteroides uniformis'}),"({'Roseburia inulinivorans', 'Anaerostipes hadrus'}) ({'Bacteroides uniformis'})",0.746376811594203,0.993221345208876,1.03057581323292
"({'Roseburia inulinivorans', 'Anaerostipes hadrus'})",({'Blautia wexlerae'}),"({'Roseburia inulinivorans', 'Anaerostipes hadrus'}) ({'Blautia wexlerae'})",0.723188405797101,0.962412879564812,1.06166971062576
"({'Roseburia inulinivorans', 'Anaerostipes hadrus'})",({'Faecalibacterium prausnitzii'}),"({'Roseburia inulinivorans', 'Anaerostipes hadrus'}) ({'Faecalibacterium prausnitzii'})",0.73695652173913,0.980649163753179,1.04266524485246
"({'Roseburia inulinivorans', 'Anaerostipes hadrus'})",({'Parabacteroides distasonis'}),"({'Roseburia inulinivorans', 'Anaerostipes hadrus'}) ({'Parabacteroides distasonis'})",0.713768115942029,0.949863937175226,1.02327025974465
"({'Roseburia inulinivorans', 'Bacteroides uniformis', 'Anaerostipes hadrus'})",({'Faecalibacterium prausnitzii'}),"({'Roseburia inulinivorans', 'Bacteroides uniformis', 'Anaerostipes hadrus'}) ({'Faecalibacterium prausnitzii'})",0.733333333333333,0.982481862943635,1.04462234219318
"({'Roseburia inulinivorans', 'Bacteroides uniformis', 'Faecalibacterium prausnitzii'})",({'Agathobaculum butyriciproducens'}),"({'Roseburia inulinivorans', 'Bacteroides uniformis', 'Faecalibacterium prausnitzii'}) ({'Agathobaculum butyriciproducens'})",0.728260869565217,0.923633671729806,1.04393026867709
