V2,V3,rule,support,confidence,lift
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii', 'Dorea longicatena'})","({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii', 'Dorea longicatena'})",0.720890573188063,0.916863528936249,1.16150216924016
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",0.764661297963051,0.972528784198189,1.08844499498711
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})",({'Anaerostipes hadrus'}),"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Anaerostipes hadrus'})",0.765892941733775,0.974094257475328,1.07977574198244
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})",({'Bacteroides uniformis'}),"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Bacteroides uniformis'})",0.724964471814306,0.922037818472498,1.04009022841646
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Blautia obeum', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Blautia obeum', 'Faecalibacterium prausnitzii'})",0.716911416390336,0.911798703952287,1.14192679044344
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})",({'Blautia obeum'}),"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Blautia obeum'})",0.717858834675509,0.913002656988605,1.12804601815653
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Blautia wexlerae', 'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Blautia wexlerae', 'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})",0.709711037423022,0.902641236481007,1.16230460908605
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Blautia wexlerae', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Blautia wexlerae', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",0.728469919469446,0.926502043372641,1.11444384941971
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})",({'Blautia wexlerae'}),"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Blautia wexlerae'})",0.742396968261487,0.944212663953002,1.06283000573941
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Collinsella aerofaciens', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Collinsella aerofaciens', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",0.709711037423022,0.902638918292533,1.14649441519583
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})",({'Collinsella aerofaciens'}),"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Collinsella aerofaciens'})",0.726290857413548,0.923725293963107,1.10807651545774
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})",({'Dorea longicatena'}),"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Dorea longicatena'})",0.737186167693037,0.937588165970236,1.11356633199043
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Faecalibacterium prausnitzii', 'Bacteroides uniformis'})","({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Faecalibacterium prausnitzii', 'Bacteroides uniformis'})",0.724301279014685,0.921193933905775,1.05423765088402
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Faecalibacterium prausnitzii', 'Blautia wexlerae'})","({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Faecalibacterium prausnitzii', 'Blautia wexlerae'})",0.740786357176694,0.94216482634996,1.07543641166395
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Faecalibacterium prausnitzii', 'Collinsella aerofaciens'})","({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Faecalibacterium prausnitzii', 'Collinsella aerofaciens'})",0.726006631927996,0.923364209637784,1.11295375958735
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Faecalibacterium prausnitzii', 'Dorea longicatena'})","({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Faecalibacterium prausnitzii', 'Dorea longicatena'})",0.736901942207485,0.937227081644913,1.13186934642842
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})",({'Faecalibacterium prausnitzii'}),"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Faecalibacterium prausnitzii'})",0.784651823780199,0.997952162396958,1.02835358783099
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.707816200852677,0.900231449707838,1.12582757265744
"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})",({'Roseburia inulinivorans'}),"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'}) ({'Roseburia inulinivorans'})",0.708479393652298,0.901075334274561,1.11355587992053
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena', 'Bacteroides uniformis'})","({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena', 'Bacteroides uniformis'}) ({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",0.714163903363335,0.954534949070057,1.06829889890751
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'[Eubacterium] rectale', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",0.726006631927996,0.892702456358334,1.10397983938034
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'[Eubacterium] rectale', 'Anaerostipes hadrus'})",0.728090952155377,0.895267604921548,1.10057918079181
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'[Eubacterium] rectale', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'[Eubacterium] rectale', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})",0.709237328280436,0.872076712654451,1.09553663562157
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'[Eubacterium] rectale', 'Blautia wexlerae'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'[Eubacterium] rectale', 'Blautia wexlerae'})",0.712363808621506,0.875922842385142,1.09192225618967
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})",0.75035528185694,0.922640977887657,1.0724033045379
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",({'[Eubacterium] rectale'}),"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'[Eubacterium] rectale'})",0.754997631454287,0.928351996989252,1.06728935288209
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})",0.70523448602558,0.866441238163187,1.13588440039988
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",({'[Ruminococcus] torques'}),"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'[Ruminococcus] torques'})",0.709900521080057,0.872907349581352,1.1331385855432
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Agathobaculum butyriciproducens', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Agathobaculum butyriciproducens', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",0.70838465182378,0.871036762421927,1.11928458505631
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Agathobaculum butyriciproducens', 'Anaerostipes hadrus'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Agathobaculum butyriciproducens', 'Anaerostipes hadrus'})",0.709616295594505,0.872551183469823,1.11715111248122
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Agathobaculum butyriciproducens', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Agathobaculum butyriciproducens', 'Faecalibacterium prausnitzii'})",0.726859308384652,0.89375799183581,1.10684797622565
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",({'Agathobaculum butyriciproducens'}),"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Agathobaculum butyriciproducens'})",0.729417337754619,0.896903726695224,1.09773850688419
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Anaerobutyricum hallii', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerobutyricum hallii', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",0.723827569872099,0.890019322870249,1.12155435195437
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Anaerobutyricum hallii', 'Anaerostipes hadrus'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerobutyricum hallii', 'Anaerostipes hadrus'})",0.7265750828991,0.893399379036529,1.12033065695231
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Anaerobutyricum hallii', 'Blautia wexlerae'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerobutyricum hallii', 'Blautia wexlerae'})",0.707910942681194,0.870450626359901,1.1147222650636
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Anaerobutyricum hallii', 'Dorea formicigenerans'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerobutyricum hallii', 'Dorea formicigenerans'})",0.704784462340123,0.866610658519983,1.1505772890945
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.704500236854571,0.866260596292748,1.15286699655974
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})",0.735859782093795,0.904815865934877,1.10947383018042
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",({'Anaerobutyricum hallii'}),"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerobutyricum hallii'})",0.738607295120796,0.908195922101157,1.10782612267627
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Anaerostipes hadrus', 'Bacteroides uniformis'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerostipes hadrus', 'Bacteroides uniformis'})",0.716627190904784,0.881172879124766,1.07510903484461
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Anaerostipes hadrus', 'Blautia wexlerae'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerostipes hadrus', 'Blautia wexlerae'})",0.732638559924207,0.900858473359018,1.07416900437372
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Anaerostipes hadrus', 'Collinsella aerofaciens'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerostipes hadrus', 'Collinsella aerofaciens'})",0.707721459024159,0.870227888183893,1.10016323333043
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Anaerostipes hadrus', 'Dorea formicigenerans'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerostipes hadrus', 'Dorea formicigenerans'})",0.721174798673614,0.886767344766081,1.12228668281482
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii', 'Bacteroides uniformis'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii', 'Bacteroides uniformis'})",0.714163903363335,0.878142001702841,1.07901816037206
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.720890573188063,0.886417282538847,1.12643253897092
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",0.771766935101848,0.948971778064345,1.06207244152891
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Anaerostipes hadrus', 'Roseburia inulinivorans'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerostipes hadrus', 'Roseburia inulinivorans'})",0.702865940312648,0.863525332369153,1.12559725158019
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",({'Anaerostipes hadrus'}),"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Anaerostipes hadrus'})",0.774798673614401,0.952702166874667,1.05605887355763
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",({'Bacteroides uniformis'}),"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Bacteroides uniformis'})",0.748176219801042,0.919967883257166,1.03775418276584
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Blautia obeum', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Blautia obeum', 'Faecalibacterium prausnitzii'})",0.714637612505921,0.878728083908927,1.10050444544515
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",({'Blautia obeum'}),"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Blautia obeum'})",0.719753671245855,0.885019077355957,1.09346277279673
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Blautia wexlerae', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Blautia wexlerae', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",0.729891046897205,0.897478417192738,1.07952847239054
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",({'Blautia wexlerae'}),"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Blautia wexlerae'})",0.755471340596874,0.928933875866792,1.04562985669251
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Collinsella aerofaciens', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Collinsella aerofaciens', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",0.705637138796779,0.867662739620679,1.1020682030204
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",({'Collinsella aerofaciens'}),"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Collinsella aerofaciens'})",0.726290857413548,0.893060777023494,1.07129065098563
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",({'Dorea formicigenerans'}),"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Dorea formicigenerans'})",0.737186167693037,0.906458096684512,1.11381810435185
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Faecalibacterium prausnitzii', 'Bacteroides uniformis'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Faecalibacterium prausnitzii', 'Bacteroides uniformis'})",0.741354808147797,0.911578560558812,1.04323068363814
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Faecalibacterium prausnitzii', 'Blautia wexlerae'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Faecalibacterium prausnitzii', 'Blautia wexlerae'})",0.75139744197063,0.923922505888994,1.05460891924844
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Faecalibacterium prausnitzii', 'Collinsella aerofaciens'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Faecalibacterium prausnitzii', 'Collinsella aerofaciens'})",0.724206537186168,0.89049562846028,1.07333632694308
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.736901942207485,0.906108034457277,1.11833349416347
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",({'Faecalibacterium prausnitzii'}),"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Faecalibacterium prausnitzii'})",0.80454760776883,0.989279852101732,1.01941365396033
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.724585504500237,0.890957020150931,1.11422526720807
"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",({'Roseburia inulinivorans'}),"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'}) ({'Roseburia inulinivorans'})",0.727238275698721,0.894220050872182,1.10508320051555
"({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Anaerostipes hadrus', 'Anaerobutyricum hallii', 'Dorea formicigenerans'})",({'Blautia wexlerae'}),"({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Anaerostipes hadrus', 'Anaerobutyricum hallii', 'Dorea formicigenerans'}) ({'Blautia wexlerae'})",0.702747513027001,0.965194530128542,1.08523817945785
"({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Anaerostipes hadrus', 'Blautia wexlerae', 'Anaerobutyricum hallii'})",({'Dorea formicigenerans'}),"({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Anaerostipes hadrus', 'Blautia wexlerae', 'Anaerobutyricum hallii'}) ({'Dorea formicigenerans'})",0.702747513027001,0.943555914915945,1.15855908063187
